timestamp,processing_time_ms,track_id,rms,rms_bass,rms_mid,rms_high,spectral_centroid,spectral_centroid_hz,onset_strength,bpm,is_beat,is_raw_beat,is_beat_bass,is_beat_high,is_section_boundary,current_section,energy_state,dimmer,strobe_bass
155.01798766700085,3.4537,Thunderstruck,0.02664407715201378,0.009883954148396398,0.01587855152503289,0.005500019306559032,0.5706863900703228,1641.74,56.39910499846929,120.0,False,False,False,False,False,A,LOW,0.0,False
155.1105774169555,2.4762,Thunderstruck,0.07023930549621582,0.062279246791289315,0.06855236850199294,0.022150305200210323,0.7855254936437254,3626.51,3.7439156290661755,120.0,False,False,False,False,False,A,LOW,0.0,False
155.20524158299668,2.2832,Thunderstruck,0.06809396296739578,0.06574324008841262,0.09007542320854221,0.026181793388920883,0.7282873080717485,2936.23,2.8807738136654097,120.0,False,False,False,False,False,A,LOW,0.0,False
155.29852066695457,1.1941,Thunderstruck,0.05768056958913803,0.049148149739223476,0.07816295472168704,0.02033029924656797,0.7063978136578062,2708.46,3.2655210957237415,120.0,False,False,False,False,False,A,LOW,0.0,False
155.38932908297284,3.1897,Thunderstruck,0.04890241101384163,0.062482648434262336,0.06601611199538772,0.016543419489556583,0.7125302249180007,2770.42,2.901974249841948,120.0,False,False,False,False,False,A,LOW,0.0,False
155.4819191249553,3.7963,Thunderstruck,0.040169574320316315,0.05900695940259375,0.050762351626684375,0.01648279445163717,0.6977990277555325,2623.89,3.3592876321732863,120.0,False,False,False,False,False,A,LOW,0.0,False
155.57419587497134,3.7106,Thunderstruck,0.07419750839471817,0.06413477886961703,0.07557013718875129,0.022709488848543655,0.7854553513448083,3625.57,3.3901152192311006,120.0,False,False,False,False,False,A,LOW,0.0,False
155.66956170799676,4.3552,Thunderstruck,0.07242722809314728,0.06826823551154351,0.09077592736448056,0.026892089551418575,0.7221171010371515,2870.15,3.1413449437806125,120.0,False,False,False,False,False,A,LOW,0.0,False
155.75816066697007,3.4403,Thunderstruck,0.06352385133504868,0.03594733345077141,0.08561020426993825,0.024132122965109505,0.7039258105896888,2683.87,2.6887904425753453,120.0,False,False,False,False,False,A,LOW,0.0,False
155.85158466699068,3.8817,Thunderstruck,0.059066060930490494,0.0475541179971493,0.07963199077235998,0.02075620882459097,0.6966397331396997,2612.69,2.756971785242369,120.0,False,False,False,False,False,A,LOW,0.0,False
155.94579629198415,4.6008,Thunderstruck,0.06189641356468201,0.038667161409229586,0.07395752539728392,0.018025063548032495,0.688762854102237,2537.87,3.497747634430976,120.0,False,False,False,False,False,A,LOW,0.0,False
156.03716608299874,4.9689,Thunderstruck,0.08320724964141846,0.07155645638827693,0.09602213762917151,0.025256230185288494,0.7791286040395978,3541.94,3.4433766130915844,120.0,False,False,False,False,False,A,LOW,0.0,False
156.13124433299527,3.753,Thunderstruck,0.07022346556186676,0.05061878718300646,0.10435116459424897,0.023326016176867262,0.7083687780784457,2728.22,3.5922917972655295,120.0,False,False,False,False,False,A,LOW,0.0,False
156.22587808297249,3.5107,Thunderstruck,0.06660296022891998,0.030547103951859285,0.08867484448394931,0.02068013387775577,0.7000584717783147,2645.85,2.9904088638932467,120.0,False,False,False,False,False,A,LOW,0.0,False
156.31986012496054,3.9629,Thunderstruck,0.056260041892528534,0.04635215789445863,0.0818355723982375,0.019356738266775118,0.6886368965978246,2536.69,3.9606123667016817,120.0,False,False,False,False,False,A,LOW,0.0,False
156.40739837498404,3.524,Thunderstruck,0.059425193816423416,0.06291046139452858,0.07581400464028897,0.012880637358661687,0.6913750231858128,2562.44,3.2594728058012308,120.0,False,False,False,False,False,A,LOW,0.0,False
156.50473975000205,3.1823,Thunderstruck,0.08047520369291306,0.049207624197185176,0.09132380722670565,0.02631177580068812,0.7725728779090997,3457.31,3.203290916352083,120.0,False,False,False,False,False,A,LOW,0.0,False
156.59696254198207,3.9704,Thunderstruck,0.07295490056276321,0.03453503156228637,0.10371403853688763,0.025879224530736492,0.7087037753156014,2731.59,2.1317488304828074,120.0,False,False,False,False,False,A,LOW,0.0,False
156.69204533298034,1.0184,Thunderstruck,0.06593170762062073,0.03793709252708649,0.08372061170369671,0.023996621105930697,0.7271534862159177,2923.97,3.0958263572536797,120.0,False,False,False,False,False,A,LOW,0.0,False
156.78052029199898,1.2276,Thunderstruck,0.06869827955961227,0.04050088772740593,0.08766980794417456,0.023372686166249892,0.7082235976008284,2726.76,3.444220241815415,120.0,False,False,False,False,False,A,LOW,0.0,False
156.87503199995263,1.7022,Thunderstruck,0.08543664216995239,0.038174094537959447,0.099366521424633,0.028788561197187063,0.7379592168927191,3042.88,4.622195322086337,120.0,False,False,False,False,False,A,LOW,0.0,False
156.96460645797197,7.4226,Thunderstruck,0.07573849707841873,0.07522238841136597,0.09776169875784958,0.02939172692064551,0.7503282664665973,3184.94,2.947337078983722,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.0603879999835,4.9862,Thunderstruck,0.062467701733112335,0.08527198622281162,0.08698532132993286,0.022749885496960897,0.7030091500440826,2674.81,3.6763399515902,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.15592287498293,5.6728,Thunderstruck,0.044526685029268265,0.07317618506112256,0.06047126714133197,0.017374485360184377,0.718953051904689,2836.85,3.3185003550481507,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.24602645798586,2.0387,Thunderstruck,0.033226173371076584,0.05587915717155929,0.04437151008350113,0.012431410379986664,0.6925018317937355,2573.12,3.7035881651077305,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.34134929196443,3.4473,Thunderstruck,0.03575880825519562,0.040407104878573914,0.03527879142649796,0.01588865197406732,0.8095270719579682,3962.24,2.595039703398357,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.4305557499756,3.5344,Thunderstruck,0.024795571342110634,0.020910105313491606,0.028323656228535457,0.015546640134073336,0.8414070559652026,4456.71,2.346742552590685,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.52744899998652,2.2286,Thunderstruck,0.021931223571300507,0.023206305298163983,0.02106024645589616,0.012313126651509687,0.7430006152343953,3100.0,3.560503374922867,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.61472883296665,1.9588,Thunderstruck,0.02303837239742279,0.012803804368339248,0.022428970923095808,0.010813891828702349,0.7808930832350833,3565.07,3.8250336161241427,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.71114083298016,1.9165,Thunderstruck,0.02196948230266571,0.012161489158675523,0.025241177794124898,0.009217395117423925,0.68798386389721,2530.59,3.8754153777205933,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.80308258300647,2.7507,Thunderstruck,0.03025680221617222,0.011253183600116165,0.02364222826667954,0.015970267480330043,0.8465583604296316,4542.21,3.8636145451439527,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.8934540419723,4.2295,Thunderstruck,0.022539453580975533,0.017417114958591873,0.0214369482455975,0.012293212875461059,0.8445452953218427,4508.61,5.996503452846125,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
157.98761533299694,4.5824,Thunderstruck,0.022494424134492874,0.02023385132492686,0.024645245063984494,0.00959271791504712,0.7422455613555815,3091.38,3.701180919915163,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
158.084323166986,4.2947,Thunderstruck,0.02339123748242855,0.00913033612926129,0.028008538017457462,0.011733174586704045,0.7557420804217215,3249.18,6.212532187954378,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
158.17213074996835,4.8668,Thunderstruck,0.022229570895433426,0.015202869020338065,0.027542570903431627,0.009423016732003152,0.6610160490223951,2290.96,5.05329733423445,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
158.26599416695535,4.4257,Thunderstruck,0.03408508002758026,0.00978900705051778,0.022923796861298078,0.0186879527663607,0.8828078539091045,5192.08,3.24045746394097,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
158.36078745796112,3.7973,Thunderstruck,0.022966379299759865,0.021514242213320593,0.021550564067398872,0.013119870908173315,0.8047835487674277,3893.51,6.443143158969192,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
158.45082187495427,3.6829,Thunderstruck,0.04058834910392761,0.04980501326440891,0.0342823016528737,0.010873861876119153,0.7320281575228167,2977.03,5.741032414066651,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
158.5446156669641,4.3418,Thunderstruck,0.057158298790454865,0.08463887605878807,0.06124108991192331,0.019804932449471416,0.7460465391549472,3135.03,2.929668918375536,117.45383522727273,False,False,False,False,False,A,LOW,0.0,False
