timestamp,processing_time_ms,track_id,rms,rms_bass,rms_mid,rms_high,spectral_centroid,spectral_centroid_hz,onset_strength,bpm,is_beat,is_raw_beat,is_beat_bass,is_beat_high,is_section_boundary,current_section,energy_state,dimmer,strobe_bass
5.294149659863946,7.1097,Wodymidaj.wav,0.17972587049007416,0.7447401773980813,0.2383255292471397,0.01130066705451998,0.5257582830561631,1391.0,4.26298438932878,143.5546875,False,False,False,False,False,A,LOW,0.0,False
5.38702947845805,2.1646,Wodymidaj.wav,0.18825630843639374,0.33238025132428095,0.25954708976201835,0.009780891322815103,0.5421099286429581,1477.48,2.895876589323376,143.5546875,False,False,False,False,False,A,LOW,0.0,False
5.479909297052155,2.3024,Wodymidaj.wav,0.1818341612815857,0.28564699966824203,0.2463775524020972,0.00840943533365384,0.5171908369242387,1347.72,2.9597450387178372,143.5546875,False,False,False,False,False,A,LOW,0.0,False
5.572789115646258,5.4847,Wodymidaj.wav,0.16746914386749268,0.22394059969029875,0.26128678765563595,0.008093780029253114,0.5100537894560698,1312.7,2.838817331995423,143.5546875,False,False,False,False,False,A,LOW,0.0,False
5.6656689342403626,4.4892,Wodymidaj.wav,0.1613043248653412,0.2515998202539976,0.23619863853876297,0.00790049320810748,0.5322791336969118,1424.86,2.5613158647868968,143.5546875,False,False,False,False,False,A,LOW,0.0,False
5.758548752834467,4.0986,Wodymidaj.wav,0.23668886721134186,0.36111101048109406,0.21596303781577572,0.008308721451120537,0.5344366192208356,1436.25,9.053881673239333,143.5546875,False,False,False,False,False,A,LOW,0.0,False
5.851428571428571,4.7923,Wodymidaj.wav,0.1819363236427307,0.7723212300550957,0.25179051876591263,0.013023832964149776,0.4972969062592163,1252.36,2.9765494190549955,143.5546875,False,False,False,False,False,A,LOW,0.0,False
5.944308390022676,3.7295,Wodymidaj.wav,0.15854261815547943,0.4655017632080844,0.19998734742734517,0.009527548436611325,0.4889317255321496,1214.31,2.497424791197268,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.03718820861678,9.7254,Wodymidaj.wav,0.1584732085466385,0.4220540133310401,0.1892643596385421,0.01012412928495176,0.500774608313224,1268.53,3.107461974941651,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.130068027210885,4.7547,Wodymidaj.wav,0.13451027870178223,0.371524410146874,0.17319478164993163,0.007385689015378359,0.5169716181522748,1346.63,1.662543402679651,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.222947845804988,4.5128,Wodymidaj.wav,0.1529422551393509,0.3008751195812468,0.19881737292335463,0.0239057843108308,0.7004825640379225,2650.0,3.108611075314015,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.315827664399093,2.322,Wodymidaj.wav,0.21662859618663788,0.5931159779231949,0.1456542372706703,0.02572657789439797,0.718340793326958,2830.45,5.186091494789837,143.5546875,False,False,False,False,False,A,LOW,0.0,False
6.408707482993197,2.6382,Wodymidaj.wav,0.1955646127462387,0.6811526794822402,0.2264614523684882,0.021156961083358513,0.5202660160996035,1363.1,2.7194789772450214,143.5546875,False,False,False,False,False,A,LOW,0.0,False
